EXP_NUM,DATASET,MODEL,TARGET_LABEL,EPSILON,MU,BETA,LAMBDA,BA_CONVERTED,CDA,ASR
0,credit_card,ftt,1,0.02,0.5,0.1,0.1,99.93504441557529,99.97893332397037,99.88939995084442
0,credit_card,ftt,1,0.02,1.0,0.1,0.1,99.9367999719111,99.97366665496295,99.42066640918506
0,credit_card,tabnet,1,0.02,0.5,0.1,0.1,99.89817773252344,99.94557775359011,99.82268881008392
0,credit_card,tabnet,1,0.02,1.0,0.1,0.1,99.93328885923948,99.95084442259751,99.39082195147643
0,credit_card,saint,1,0.02,0.5,0.1,0.1,99.959625,99.978935,99.65064
0,credit_card,saint,1,0.02,1.0,0.1,0.1,99.97015,99.98069,99.65416
